date_time,id_power,od_power,oa_temp,oa_temp_dp,sa_temp,sa_temp_dp,zn_temp,zn_temp_dp,sa_flow,local_pres,ref_flow,oa_temp_sim,oa_temp_dp_sim,zn_temp_cspt,zn_temp_hspt,zn_temp_sim,zn_temp_dp_sim,stat,stg,grid_signal_type,grid_signal_shed,grid_signal_price,occ01_gender,occ01_accept_low,occ01_accept_up,occ01_zn,occ01_pres,occ01_loc_x,occ01_loc_y,occ01_sen,occ01_comfort,occ01_met,occ01_clo,occ01_ph,occ01_ph_power,occ01_pf,occ01_pf_power,occ01_spt,occ01_drink,occ01_act,occ02_gender,occ02_accept_low,occ02_accept_up,occ02_zn,occ02_pres,occ02_loc_x,occ02_loc_y,occ02_sen,occ02_comfort,occ02_met,occ02_clo,occ02_ph,occ02_ph_power,occ02_pf,occ02_pf_power,occ02_spt,occ02_drink,occ02_act,occ03_gender,occ03_accept_low,occ03_accept_up,occ03_zn,occ03_pres,occ03_loc_x,occ03_loc_y,occ03_sen,occ03_comfort,occ03_met,occ03_clo,occ03_ph,occ03_ph_power,occ03_pf,occ03_pf_power,occ03_spt,occ03_drink,occ03_act,occ04_gender,occ04_accept_low,occ04_accept_up,occ04_zn,occ04_pres,occ04_loc_x,occ04_loc_y,occ04_sen,occ04_comfort,occ04_met,occ04_clo,occ04_ph,occ04_ph_power,occ04_pf,occ04_pf_power,occ04_spt,occ04_drink,occ04_act,occ05_gender,occ05_accept_low,occ05_accept_up,occ05_zn,occ05_pres,occ05_loc_x,occ05_loc_y,occ05_sen,occ05_comfort,occ05_met,occ05_clo,occ05_ph,occ05_ph_power,occ05_pf,occ05_pf_power,occ05_spt,occ05_drink,occ05_act,occ06_gender,occ06_accept_low,occ06_accept_up,occ06_zn,occ06_pres,occ06_loc_x,occ06_loc_y,occ06_sen,occ06_comfort,occ06_met,occ06_clo,occ06_ph,occ06_ph_power,occ06_pf,occ06_pf_power,occ06_spt,occ06_drink,occ06_act,occ07_gender,occ07_accept_low,occ07_accept_up,occ07_zn,occ07_pres,occ07_loc_x,occ07_loc_y,occ07_sen,occ07_comfort,occ07_met,occ07_clo,occ07_ph,occ07_ph_power,occ07_pf,occ07_pf_power,occ07_spt,occ07_drink,occ07_act
08/28  12:16:00,317,2658,97.9,27.2,57.0,53.2,78.0,54.5,1100,29.543,6.95,97.8,58.7,78.0,68.0,78.0,54.2,1,2,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.4,0,1.1,0.4714,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.4,0,1.1,0.4714,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.6,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.7,1,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.5,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.7,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.4,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  12:17:00,119,1902,97.7,27.1,57.8,53.7,78.1,54.6,594,29.544,4.65,97.8,58.7,78.0,68.0,77.9,54.2,1,1,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.1,0,1.1,0.4714,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,0,1.1,0.4714,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.2,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.9,0,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.8,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.9,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.6,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  12:18:00,119,1902,97.7,27.1,57.8,53.7,78.1,54.6,594,29.544,4.65,97.9,58.6,78.0,68.0,77.9,54.2,1,1,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.2,0,1.1,0.4714,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,0,1.1,0.4714,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.2,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.9,0,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.7,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.9,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.5,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  12:19:00,108,66,96.9,27.1,59.8,54.3,78.1,54.6,581,29.544,-0.86,97.9,58.5,78.0,68.0,77.9,54.3,1,1,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.0,1,1.1,0.4714,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.7,0,1.1,0.4714,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.2,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,1.0,0,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.8,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.9,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.6,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  12:20:00,19,65,96.8,27.1,63.4,54.1,78.1,54.7,579,29.544,-0.86,98.0,58.5,78.0,68.0,77.9,54.3,1,1,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,0.1,1,1.1,0.4714,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.8,0,1.1,0.4714,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.2,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,1.1,0,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.9,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.0,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.6,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  12:21:00,18,65,97.2,27.1,63.9,56.0,78.0,54.7,1,29.545,-0.86,98.1,58.4,78.0,68.0,78.0,54.4,1,0,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,0.0,1,1.1,0.4714,0,0,1,15,0,-1,1,1,-2,1,1,1,11.5375,3.4250,0.9,0,1.1,0.4714,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.1,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.9,0,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.0,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.1,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.7,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  12:22:00,19,65,97.5,27.1,64.6,58.2,78.0,54.9,1,29.545,-0.86,98.1,58.4,78.0,68.0,78.1,54.5,1,0,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,0.0,1,1.1,0.4714,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.9,1,1.1,0.4714,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.1,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.9,0,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.0,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.1,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.7,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  12:23:00,18,65,97.7,27.1,65.4,59.4,78.0,54.9,1,29.544,-0.86,98.2,58.3,78.0,68.0,78.3,54.6,1,0,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,0.1,0,1.1,0.4714,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,1.0,0,1.1,0.4714,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.1,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.9,0,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.1,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.1,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.7,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  12:24:00,19,65,97.7,27.1,66.1,60.4,78.0,54.9,1,29.545,-0.86,98.2,58.2,78.0,68.0,78.4,54.6,1,0,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,0.1,0,1.1,0.4714,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,1.0,0,1.1,0.4714,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.1,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.9,0,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.1,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.1,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.7,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  12:25:00,18,65,97.7,27.0,67.0,61.4,78.1,54.9,1,29.545,-0.86,98.3,58.2,78.0,68.0,78.6,54.7,1,0,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,0.1,1,1.1,0.4714,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,1.0,1,1.1,0.4714,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.0,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.9,0,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.1,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.0,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.7,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  12:26:00,18,65,97.7,27.0,67.6,62.2,78.2,54.9,1,29.545,-0.86,98.4,58.1,78.0,68.0,78.7,54.8,1,0,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,0.1,0,1.1,0.4714,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,1.0,0,1.1,0.4714,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.0,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,1.0,1,1.1,0.4714,0,0,0,0,0,-1,1,0,-1,2,1,1,13.8450,1.5750,1.1,1,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.0,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.7,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  12:27:00,43,1885,97.9,27.0,68.1,62.8,78.3,54.9,1,29.546,5.73,98.4,58.0,78.0,68.0,78.9,54.9,1,0,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,0.1,0,1.1,0.4714,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,1.0,0,1.1,0.4714,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.0,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,1.0,0,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.1,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.0,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.7,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  12:28:00,108,1913,99.0,27.1,58.6,63.7,78.5,54.9,575,29.546,4.68,98.5,58.0,78.0,68.0,79.0,54.9,1,1,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.1,0,1.1,0.4714,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.7,0,1.1,0.4714,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.2,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,1.0,1,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.8,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.9,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.6,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  12:29:00,108,1923,99.2,27.1,57.4,63.2,78.8,55.1,582,29.545,7.93,98.5,57.9,78.0,68.0,79.1,55.0,1,1,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.1,0,1.1,0.4714,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,0,1.1,0.4714,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.2,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.9,0,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.8,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.9,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.6,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  12:30:00,109,1929,98.8,27.1,56.8,59.6,79.0,55.2,583,29.545,4.86,98.6,57.8,78.0,68.0,79.1,55.1,1,1,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.1,0,1.1,0.4714,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,1,1.1,0.4714,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.2,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.9,1,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.8,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.9,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.6,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  12:31:00,110,2578,98.7,27.1,56.6,55.9,79.1,55.3,579,29.545,4.77,98.7,57.8,78.0,68.0,79.0,55.2,1,1,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.1,1,1.1,0.4714,0,0,1,15,0,-1,1,1,-2,1,1,1,11.5375,3.4250,0.6,0,1.1,0.4714,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.2,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.9,1,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.8,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.9,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.6,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  12:32:00,315,2665,99.0,27.1,57.4,54.8,79.2,55.4,1101,29.546,6.53,98.7,57.7,78.0,68.0,79.0,55.3,1,2,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.4,0,1.1,0.4714,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.4,0,1.1,0.4714,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.6,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.7,0,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.5,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.7,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.4,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  12:33:00,317,2672,99.1,27.1,58.0,54.3,79.2,55.4,1098,29.545,7.17,98.8,57.7,78.0,68.0,78.9,55.3,1,2,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.4,0,1.1,0.4714,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.4,0,1.1,0.4714,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.6,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.7,1,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.6,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.7,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.4,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  12:34:00,317,2671,99.0,27.1,58.0,54.4,79.3,55.4,1108,29.546,7.18,98.8,57.6,78.0,68.0,78.8,55.3,1,2,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.4,0,1.1,0.4714,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.4,0,1.1,0.4714,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.6,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.7,0,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.6,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.7,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.4,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  12:35:00,128,1923,98.8,27.1,59.0,54.8,79.3,55.4,622,29.546,4.59,98.9,57.5,78.0,68.0,78.7,55.3,1,1,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.1,0,1.1,0.4714,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.7,0,1.1,0.4714,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.2,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,1.0,0,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.8,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.9,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.6,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  12:36:00,107,1905,98.3,27.1,57.3,55.1,79.2,55.5,580,29.546,4.86,99.0,57.4,78.0,68.0,78.6,55.3,1,1,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.1,0,1.1,0.4714,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,0,1.1,0.4714,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.2,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.9,0,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.8,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.0,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.6,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  12:37:00,106,1938,98.6,27.1,56.5,55.3,79.0,55.5,577,29.547,4.52,99.0,57.4,78.0,68.0,78.6,55.4,1,1,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.1,0,1.1,0.4714,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,0,1.1,0.4714,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.2,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.9,0,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.8,1,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.0,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.6,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  12:38:00,105,1949,98.9,27.1,56.1,54.9,78.7,55.5,577,29.546,4.48,99.1,57.3,78.0,68.0,78.6,55.4,1,1,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.2,0,1.1,0.4714,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,0,1.1,0.4714,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.2,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.9,1,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.7,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.9,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.5,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  12:39:00,106,1943,98.9,27.1,56.0,54.5,78.5,55.5,578,29.546,4.58,99.1,57.2,78.0,68.0,78.6,55.5,1,1,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.2,0,1.1,0.4714,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,0,1.1,0.4714,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.2,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.9,0,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.7,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.9,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.5,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  12:40:00,106,1948,99.1,27.1,55.9,54.0,78.4,55.5,581,29.547,4.31,99.2,57.2,78.0,68.0,78.6,55.5,1,1,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.2,1,1.1,0.4714,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,1,1.1,0.4714,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.2,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.9,0,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.7,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.9,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.5,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  12:41:00,107,1946,99.2,27.1,56.1,53.8,78.3,55.7,578,29.547,4.64,99.3,57.1,78.0,68.0,78.6,55.5,1,1,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.2,0,1.1,0.4714,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,0,1.1,0.4714,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.2,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.9,1,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.7,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.9,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.5,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  12:42:00,107,1945,99.0,27.1,56.0,53.8,78.3,55.6,582,29.547,4.43,99.3,57.0,78.0,68.0,78.6,55.5,1,1,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.2,0,1.1,0.4714,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,0,1.1,0.4714,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.2,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.9,0,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.7,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.9,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.5,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  12:43:00,107,1963,99.3,27.1,56.2,53.8,78.3,55.7,578,29.547,4.39,99.4,57.0,78.0,68.0,78.6,55.5,1,1,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.2,0,1.1,0.4714,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,1,1.1,0.4714,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.2,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.9,1,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.7,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.9,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.5,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  12:44:00,108,1950,99.4,27.1,56.2,53.8,78.5,55.8,581,29.547,4.65,99.4,56.9,78.0,68.0,78.6,55.5,1,1,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.2,0,1.1,0.4714,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,0,1.1,0.4714,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.2,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.9,0,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.7,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.9,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.5,0,1.1,0.8398,1,1200,0,0,0,0,0
