date_time,id_power,od_power,oa_temp,oa_temp_dp,sa_temp,sa_temp_dp,zn_temp,zn_temp_dp,sa_flow,local_pres,ref_flow,oa_temp_sim,oa_temp_dp_sim,zn_temp_cspt,zn_temp_hspt,zn_temp_sim,zn_temp_dp_sim,stat,stg,grid_signal_type,grid_signal_shed,grid_signal_price,occ01_gender,occ01_accept_low,occ01_accept_up,occ01_zn,occ01_pres,occ01_loc_x,occ01_loc_y,occ01_sen,occ01_comfort,occ01_met,occ01_clo,occ01_ph,occ01_ph_power,occ01_pf,occ01_pf_power,occ01_spt,occ01_drink,occ01_act,occ02_gender,occ02_accept_low,occ02_accept_up,occ02_zn,occ02_pres,occ02_loc_x,occ02_loc_y,occ02_sen,occ02_comfort,occ02_met,occ02_clo,occ02_ph,occ02_ph_power,occ02_pf,occ02_pf_power,occ02_spt,occ02_drink,occ02_act,occ03_gender,occ03_accept_low,occ03_accept_up,occ03_zn,occ03_pres,occ03_loc_x,occ03_loc_y,occ03_sen,occ03_comfort,occ03_met,occ03_clo,occ03_ph,occ03_ph_power,occ03_pf,occ03_pf_power,occ03_spt,occ03_drink,occ03_act,occ04_gender,occ04_accept_low,occ04_accept_up,occ04_zn,occ04_pres,occ04_loc_x,occ04_loc_y,occ04_sen,occ04_comfort,occ04_met,occ04_clo,occ04_ph,occ04_ph_power,occ04_pf,occ04_pf_power,occ04_spt,occ04_drink,occ04_act,occ05_gender,occ05_accept_low,occ05_accept_up,occ05_zn,occ05_pres,occ05_loc_x,occ05_loc_y,occ05_sen,occ05_comfort,occ05_met,occ05_clo,occ05_ph,occ05_ph_power,occ05_pf,occ05_pf_power,occ05_spt,occ05_drink,occ05_act,occ06_gender,occ06_accept_low,occ06_accept_up,occ06_zn,occ06_pres,occ06_loc_x,occ06_loc_y,occ06_sen,occ06_comfort,occ06_met,occ06_clo,occ06_ph,occ06_ph_power,occ06_pf,occ06_pf_power,occ06_spt,occ06_drink,occ06_act,occ07_gender,occ07_accept_low,occ07_accept_up,occ07_zn,occ07_pres,occ07_loc_x,occ07_loc_y,occ07_sen,occ07_comfort,occ07_met,occ07_clo,occ07_ph,occ07_ph_power,occ07_pf,occ07_pf_power,occ07_spt,occ07_drink,occ07_act
08/26  12:18:00,19,74,87.7,33.0,70.4,66.6,78.0,58.4,1,29.328,-0.42,87.7,65.0,78.0,68.0,78.4,58.5,1,0,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.7,0,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.4,0,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.4,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.5,0,1.1,0.5104,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.7,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.7,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.4,0,1.1,0.8846,1,1200,0,0,0,0,0
08/26  12:19:00,18,74,87.6,33.0,70.8,67.0,78.1,58.3,1,29.328,-0.44,87.7,64.9,78.0,68.0,78.5,58.5,1,0,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.6,1,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.4,0,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.4,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.6,0,1.1,0.5104,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.7,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.7,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.4,0,1.1,0.8846,1,1200,0,0,0,0,0
08/26  12:20:00,18,74,87.7,33.0,71.0,67.3,78.3,58.4,1,29.328,-0.97,87.7,64.9,78.0,68.0,78.6,58.6,1,0,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.6,0,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.4,0,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.4,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.6,0,1.1,0.5104,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.7,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.7,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.4,0,1.1,0.8846,1,1200,0,0,0,0,0
08/26  12:21:00,21,1543,87.8,32.9,71.2,67.5,78.4,58.5,1,29.329,-0.85,87.8,64.9,78.0,68.0,78.6,58.7,1,0,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.6,0,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.4,0,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.4,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.6,0,1.1,0.5104,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.7,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.7,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.4,0,1.1,0.8846,1,1200,0,0,0,0,0
08/26  12:22:00,104,1635,88.0,33.0,61.2,67.6,78.6,58.5,562,29.330,6.35,87.8,64.8,78.0,68.0,78.7,58.7,1,1,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.7,0,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.3,1,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.0,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.6,0,1.1,0.5104,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.5,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.6,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.4,0,1.1,0.8846,1,1200,0,0,0,0,0
08/26  12:23:00,111,1631,88.0,33.0,58.8,67.4,78.7,58.6,576,29.331,3.15,87.8,64.8,78.0,68.0,78.7,58.8,1,1,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.8,0,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.2,0,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.0,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.6,0,1.1,0.5104,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.5,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.6,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.3,0,1.1,0.8846,1,1200,0,0,0,0,0
08/26  12:24:00,110,1640,87.8,33.0,57.6,60.1,78.6,58.7,576,29.331,0.83,87.9,64.8,78.0,68.0,78.7,58.9,1,1,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.8,0,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.2,0,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.0,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.5,0,1.1,0.5104,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.4,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.6,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.3,-1,1.1,0.8846,1,1200,0,0,0,0,0
08/26  12:25:00,109,1638,87.9,33.0,57.0,58.2,78.4,58.7,576,29.332,1.91,87.9,64.7,77.0,67.0,78.6,58.9,1,1,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.8,1,1.1,0.4304,0,0,1,15,-2,0,0,1,-2,1,1,1,11.5375,3.4250,0.1,0,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.1,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.5,0,1.1,0.5104,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.4,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.6,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.3,-1,1.1,0.8846,1,1200,0,0,0,0,0
08/26  12:26:00,111,1650,87.9,33.0,56.9,56.5,78.2,58.6,581,29.332,9.74,87.9,64.7,77.0,67.0,78.5,59.0,1,1,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.9,0,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.1,0,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.1,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.5,1,1.1,0.5104,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.4,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.6,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.3,0,1.1,0.8846,1,1200,0,0,0,0,0
08/26  12:27:00,110,1649,87.9,32.9,56.7,55.7,78.2,58.6,578,29.333,4.95,88.0,64.7,77.0,67.0,78.5,58.9,1,1,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.9,0,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.1,0,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.1,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.4,0,1.1,0.4304,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.4,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.6,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.3,0,1.1,0.8846,1,1200,0,0,0,0,0
08/26  12:28:00,294,2330,87.9,33.0,55.9,55.5,78.3,58.6,1025,29.332,6.79,88.0,64.6,77.0,67.0,78.4,58.9,1,2,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-1.1,0,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,-0.1,0,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.2,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.2,1,1.1,0.4304,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.2,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.4,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.0,0,1.1,0.8846,1,1200,0,0,0,0,0
08/26  12:29:00,321,2369,88.3,33.0,58.1,55.1,78.4,58.6,1088,29.333,7.33,88.0,64.6,77.0,67.0,78.2,58.7,1,2,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-1.1,0,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,-0.1,0,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.3,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.2,0,1.1,0.4304,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.2,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.4,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.1,0,1.1,0.8846,1,1200,0,0,0,0,0
08/26  12:30:00,322,2372,88.4,33.0,58.1,55.1,78.3,58.6,1088,29.333,7.32,88.1,64.6,78.0,68.0,78.1,58.5,1,2,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-1.1,0,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,-0.1,1,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.3,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.2,0,1.1,0.4304,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.2,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.4,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.1,0,1.1,0.8846,1,1200,0,0,0,0,0
08/26  12:31:00,319,2377,88.2,32.9,58.2,55.8,78.3,58.6,1099,29.332,7.35,88.1,64.5,78.0,68.0,77.9,58.3,1,2,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-1.1,0,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,-0.1,0,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.3,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.2,1,1.1,0.4304,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.2,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.4,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.1,0,1.1,0.8846,1,1200,0,0,0,0,0
08/26  12:32:00,117,1645,87.9,32.9,58.9,56.2,78.2,58.7,589,29.333,5.09,88.1,64.5,78.0,68.0,77.8,58.1,1,1,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.8,0,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.2,0,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.0,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.4,0,1.1,0.4304,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.5,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.6,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.3,0,1.1,0.8846,1,1200,0,0,0,0,0
08/26  12:33:00,117,1645,87.9,32.9,58.9,56.2,78.2,58.7,589,29.333,5.09,88.2,64.5,78.0,68.0,77.7,58.0,1,1,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.8,0,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.2,0,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.0,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.4,1,1.1,0.4304,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.5,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.6,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.3,0,1.1,0.8846,1,1200,0,0,0,0,0
08/26  12:34:00,111,0,87.6,32.9,64.6,56.6,77.9,58.7,572,29.333,-0.86,88.2,64.4,78.0,68.0,77.6,58.0,1,1,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.5,0,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.4,0,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.1,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.5,0,1.1,0.4304,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.6,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.6,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.4,0,1.1,0.8846,1,1200,0,0,0,0,0
08/26  12:35:00,19,76,88.2,32.9,65.3,57.5,77.8,58.7,1,29.335,-0.86,88.2,64.4,78.0,68.0,77.6,58.0,1,0,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.8,0,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.4,0,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.3,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.3,0,1.1,0.4304,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.7,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.7,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.5,0,1.1,0.8846,1,1200,0,0,0,0,0
08/26  12:36:00,19,76,88.4,32.9,65.9,59.9,77.9,58.7,1,29.334,-0.86,88.3,64.4,78.0,68.0,77.6,58.0,1,0,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.7,0,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.4,0,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.3,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.4,0,1.1,0.4304,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.7,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.7,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.5,0,1.1,0.8846,1,1200,0,0,0,0,0
08/26  12:37:00,19,76,88.4,32.9,66.6,61.4,78.1,58.7,1,29.333,-0.86,88.3,64.3,78.0,68.0,77.7,58.1,1,0,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.7,0,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.4,0,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.3,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.4,0,1.1,0.4304,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.7,1,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.7,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.5,0,1.1,0.8846,1,1200,0,0,0,0,0
08/26  12:38:00,19,76,88.3,32.9,67.2,62.4,78.4,58.7,1,29.333,-0.97,88.3,64.3,78.0,68.0,77.8,58.1,1,0,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.7,0,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.4,0,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.3,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.4,0,1.1,0.4304,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.7,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.7,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.5,0,1.1,0.8846,1,1200,0,0,0,0,0
08/26  12:39:00,19,76,88.3,32.9,67.8,63.1,78.4,58.7,1,29.333,-0.69,88.4,64.3,78.0,68.0,77.9,58.2,1,0,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.7,0,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.4,0,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.3,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.4,0,1.1,0.4304,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.7,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.7,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.4,0,1.1,0.8846,1,1200,0,0,0,0,0
08/26  12:40:00,18,75,88.3,32.9,68.5,63.9,78.3,58.0,1,29.333,-0.46,88.4,64.2,78.0,68.0,78.0,58.3,1,0,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.7,0,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.4,1,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.3,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.4,0,1.1,0.4304,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.7,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.7,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.4,0,1.1,0.8846,1,1200,0,0,0,0,0
08/26  12:41:00,18,75,88.2,32.9,68.9,64.4,78.1,58.1,1,29.333,-0.71,88.4,64.2,78.0,68.0,78.0,58.3,1,0,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.7,0,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.4,0,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.4,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.4,0,1.1,0.4304,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.7,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.7,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.4,-1,1.1,0.8846,1,1200,0,0,0,1,1
08/26  12:42:00,18,75,88.3,32.9,69.2,65.0,77.9,58.1,1,29.333,-0.69,88.5,64.2,78.0,68.0,78.1,58.4,1,0,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.7,0,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.4,0,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.4,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.4,0,1.1,0.4304,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.7,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.7,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.6,0,1.4,0.8846,1,1200,0,0,0,0,0
08/26  12:43:00,18,75,88.3,32.9,69.6,65.5,77.8,58.2,1,29.335,-0.55,88.5,64.1,78.0,68.0,78.2,58.5,1,0,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.7,0,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.4,1,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.4,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.4,1,1.1,0.4304,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.7,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.7,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.5,0,1.2,0.8846,1,1200,0,0,0,0,0
08/26  12:44:00,18,75,88.4,32.9,69.9,66.0,77.7,58.2,1,29.335,-0.50,88.5,64.1,78.0,68.0,78.2,58.5,1,0,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.7,0,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.4,0,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.4,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.4,0,1.1,0.4304,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.7,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.7,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.5,0,1.1,0.8846,1,1200,0,0,0,0,0
08/26  12:45:00,18,75,88.5,32.9,70.2,66.5,77.7,58.2,1,29.335,-0.52,88.6,64.0,78.0,68.0,78.3,58.6,1,0,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.6,1,1.1,0.4304,0,0,1,15,0,-1,1,1,-2,1,1,1,11.5375,3.4250,0.4,0,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.4,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.4,0,1.1,0.4304,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.7,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.7,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.4,0,1.1,0.8846,1,1200,0,0,0,0,0
08/26  12:46:00,18,75,88.5,32.9,70.5,67.0,77.8,58.2,1,29.336,-0.47,88.6,64.0,78.0,68.0,78.4,58.7,1,0,0,-9999,-9999.0000,1,-3,0,1,1,6.9225,3.4250,-0.6,0,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.4,0,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.4,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.4,0,1.1,0.4304,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.7,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,0.7,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.4,0,1.1,0.8846,1,1200,0,0,0,0,0
